MeshFace([213, 436, 244, 672, 453, 803])
MeshFace([317, 1013, 1105, 1259, 611, 450])
MeshFace([82, 749, 752])
MeshFace([40, 877, 863])
MeshFace([34, 1182, 573, 157, 104, 1070])
MeshFace([149, 226, 703, 671, 1199, 259])
MeshFace([224, 1294, 476, 413, 1184, 1229])
MeshFace([309, 310, 938])
MeshFace([98, 1106, 238])
MeshFace([53, 544, 1066])
MeshFace([814, 1260, 957])
MeshFace([301, 1428, 815, 609, 953, 1300])
MeshFace([130, 496, 306])
MeshFace([67, 1288, 1390, 303, 632, 652])
MeshFace([84, 355, 1092, 907, 1385, 1132])
MeshFace([431, 981, 1262])
MeshFace([40, 388, 835, 1431, 1286, 1430])
MeshFace([181, 1004, 396])
MeshFace([233, 1283, 838])
MeshFace([329, 862, 646])
MeshFace([260, 1419, 403, 446, 651, 438])
MeshFace([161, 671, 1151])
MeshFace([107, 129, 1384])
MeshFace([458, 630, 912])
MeshFace([309, 310, 642])
MeshFace([809, 1360, 1078])
MeshFace([63, 1148, 949, 1395, 540, 1295])
MeshFace([823, 999, 1112])
MeshFace([236, 688, 610])
MeshFace([171, 784, 1064, 463, 1339, 1143])
MeshFace([106, 1359, 500])
MeshFace([45, 105, 1274, 73, 930, 505])
MeshFace([163, 1185, 385, 603, 312, 1047])
MeshFace([21, 164, 535])
MeshFace([467, 704, 873, 1173, 867, 657])
MeshFace([1, 538, 1007])
MeshFace([271, 790, 976])
MeshFace([598, 1306, 788])
MeshFace([184, 1098, 1122, 375, 192, 363])
MeshFace([170, 1058, 1413])
MeshFace([126, 1334, 1351])
MeshFace([274, 309, 642, 1226, 1384, 766])
MeshFace([489, 689, 837])
MeshFace([777, 1080, 839])
MeshFace([224, 872, 1404])
MeshFace([263, 743, 276])
MeshFace([137, 234, 539])
MeshFace([277, 1164, 1101, 507, 741, 710])
MeshFace([471, 1018, 1100])
MeshFace([254, 916, 1191])
MeshFace([131, 280, 631])
MeshFace([346, 1108, 1296])
MeshFace([69, 612, 1140, 628, 925, 1031])
MeshFace([54, 854, 1094, 564, 144, 904])
MeshFace([214, 1284, 268])
MeshFace([333, 727, 704, 873, 1275, 946])
MeshFace([453, 1234, 803])
MeshFace([96, 526, 1241])
MeshFace([565, 791, 668, 658, 580, 1302])
MeshFace([676, 1176, 702])
MeshFace([203, 739, 1301, 1001, 418, 1068])
MeshFace([850, 927, 1385])
MeshFace([146, 1009, 383])
MeshFace([69, 975, 1120])
MeshFace([211, 482, 860])
MeshFace([62, 332, 455, 1372, 669, 735])
MeshFace([992, 1376, 1200])
MeshFace([6, 974, 23])
MeshFace([783, 1117, 1061])
MeshFace([82, 1090, 924, 1146, 685, 132])
MeshFace([367, 562, 971])
MeshFace([489, 686, 837])
MeshFace([115, 1155, 956])
MeshFace([379, 399, 1304])
MeshFace([9, 349, 109, 537, 178, 25])
MeshFace([1255, 1369, 1287])
MeshFace([851, 1410, 950])
MeshFace([841, 998, 1336])
MeshFace([41, 297, 635])
MeshFace([5, 808, 674])
MeshFace([262, 493, 588])
MeshFace([270, 381, 1256])
MeshFace([1102, 1153, 1421])
MeshFace([523, 1305, 872, 842, 694, 985])
MeshFace([289, 762, 987])
MeshFace([495, 1166, 973])
MeshFace([34, 625, 1182])
MeshFace([664, 677, 1145, 981, 1262, 952])
MeshFace([570, 580, 1365])
MeshFace([42, 611, 1259, 266, 826, 130])
MeshFace([598, 1126, 1421])
MeshFace([283, 457, 385, 603, 650, 1028])
MeshFace([524, 1356, 679])
MeshFace([396, 1004, 633])
MeshFace([446, 901, 600, 744, 934, 651])
MeshFace([861, 1352, 1353])
MeshFace([42, 228, 1338, 1413, 496, 130])
MeshFace([315, 1285, 1161])
MeshFace([71, 1001, 1301])
MeshFace([870, 1017, 1342])
MeshFace([83, 575, 682])
MeshFace([74, 940, 897, 1050, 585, 1429])
MeshFace([498, 1171, 1263, 1398, 769, 1053])
MeshFace([10, 1044, 1292, 506, 700, 215])
MeshFace([223, 842, 1331])
MeshFace([103, 171, 1143, 1422, 1321, 207])
MeshFace([56, 534, 1066, 880, 425, 951])
MeshFace([536, 1186, 1424])
MeshFace([307, 1096, 1073])
MeshFace([264, 325, 476])
MeshFace([44, 465, 370, 724, 128, 1202])
MeshFace([381, 1256, 987])
MeshFace([108, 818, 1077, 334, 1180, 143])
MeshFace([366, 1393, 684])
MeshFace([673, 886, 948])
MeshFace([202, 1350, 582, 1309, 641, 663])
MeshFace([346, 1388, 630, 833, 1246, 804])
MeshFace([314, 514, 389, 822, 736, 820])
MeshFace([463, 739, 1064])
MeshFace([202, 1350, 548, 328, 222, 383])
MeshFace([68, 1009, 758])
MeshFace([152, 1203, 997])
MeshFace([346, 763, 1108])
MeshFace([102, 745, 847])
MeshFace([317, 1013, 641])
MeshFace([58, 320, 251, 850, 894, 80])
MeshFace([607, 722, 1340])
MeshFace([60, 942, 1030])
MeshFace([394, 448, 1061, 497, 919, 1036])
MeshFace([103, 960, 1163])
MeshFace([579, 1032, 1174])
MeshFace([225, 628, 1140, 888, 1218, 1115])
MeshFace([270, 1420, 617])
MeshFace([589, 812, 721])
MeshFace([41, 297, 1042, 303, 1390, 732])
MeshFace([152, 258, 524, 839, 1027, 1319])
MeshFace([167, 606, 959])
MeshFace([609, 1208, 1412, 1159, 1060, 953])
MeshFace([163, 1298, 846])
MeshFace([177, 345, 218])
MeshFace([870, 1315, 963])
MeshFace([42, 1273, 1100, 471, 307, 130])
MeshFace([67, 1288, 1057, 1161, 208, 369])
MeshFace([766, 1384, 1088, 997, 1122, 1098])
MeshFace([184, 1407, 1431])
MeshFace([262, 493, 1426])
MeshFace([509, 811, 1258, 1337, 1394, 1195])
MeshFace([181, 868, 339])
MeshFace([875, 1048, 971])
MeshFace([38, 216, 980, 211, 482, 1249])
MeshFace([16, 364, 893, 1202, 128, 712])
MeshFace([255, 302, 1033])
MeshFace([84, 1418, 727])
MeshFace([118, 824, 1018])
MeshFace([15, 121, 180])
MeshFace([118, 1018, 967])
MeshFace([397, 1103, 1416])
MeshFace([508, 1328, 1083])
MeshFace([249, 879, 1238])
MeshFace([811, 1024, 1335])
MeshFace([152, 1415, 258])
MeshFace([883, 1317, 1344])
MeshFace([165, 994, 312, 1047, 1244, 874])
MeshFace([565, 669, 791])
MeshFace([260, 916, 962, 1372, 455, 438])
MeshFace([113, 1025, 117, 239, 292, 180])
MeshFace([757, 981, 1262])
MeshFace([59, 712, 1345])
MeshFace([468, 796, 895])
MeshFace([826, 1258, 1162])
MeshFace([211, 1209, 520, 1423, 1051, 980])
MeshFace([12, 520, 57])
MeshFace([95, 779, 949])
MeshFace([345, 1357, 1240])
MeshFace([168, 1129, 677])
MeshFace([350, 547, 756])
MeshFace([566, 812, 1377])
MeshFace([276, 743, 746, 1432, 793, 790])
MeshFace([276, 533, 492])
MeshFace([856, 1198, 1194, 1228, 1056, 1426])
MeshFace([34, 1036, 625])
MeshFace([49, 267, 1436])
MeshFace([102, 745, 848, 1181, 538, 1281])
MeshFace([702, 1176, 1308])
MeshFace([73, 978, 441, 1183, 1354, 1274])
MeshFace([376, 899, 660, 513, 1361, 1417])
MeshFace([359, 555, 501])
MeshFace([767, 1397, 1207])
MeshFace([432, 1232, 1121])
MeshFace([346, 804, 1021])
MeshFace([110, 754, 125, 275, 472, 210])
MeshFace([297, 747, 1356])
MeshFace([1086, 1236, 1214, 1340, 1164, 1101])
MeshFace([177, 1124, 1201, 995, 429, 484])
MeshFace([479, 1402, 1069])
MeshFace([119, 1346, 1231])
MeshFace([82, 1090, 1093])
MeshFace([585, 1410, 1411, 941, 1314, 1050])
MeshFace([189, 1393, 684, 1257, 624, 330])
MeshFace([1115, 1242, 1204])
MeshFace([220, 1040, 426])
MeshFace([660, 835, 899])
MeshFace([191, 423, 1076, 692, 1266, 877])
MeshFace([141, 1172, 1138, 999, 823, 173])
MeshFace([167, 422, 959])
MeshFace([495, 678, 911])
MeshFace([19, 392, 1017, 1315, 432, 404])
MeshFace([125, 457, 275])
MeshFace([49, 331, 354, 539, 902, 1436])
MeshFace([237, 996, 1326])
MeshFace([89, 802, 451, 763, 937, 119])
MeshFace([753, 926, 977, 988, 831, 1235])
MeshFace([455, 591, 1204, 1081, 720, 1372])
MeshFace([144, 639, 1253, 204, 377, 904])
MeshFace([222, 383, 1009, 1002, 393, 569])
MeshFace([568, 1341, 665])
MeshFace([83, 1250, 1068])
MeshFace([1159, 1374, 1412])
MeshFace([65, 1024, 811])
MeshFace([45, 105, 809, 218, 147, 196])
MeshFace([926, 1357, 977])
MeshFace([9, 1134, 1285, 315, 1045, 349])
MeshFace([30, 633, 242, 922, 607, 717])
MeshFace([319, 387, 1118, 648, 420, 428])
MeshFace([514, 1389, 521])
MeshFace([154, 584, 685, 1146, 933, 280])
MeshFace([418, 615, 1180])
MeshFace([36, 213, 567])
MeshFace([0, 1168, 982])
MeshFace([513, 1361, 1097])
MeshFace([6, 1187, 1194, 1228, 360, 23])
MeshFace([606, 776, 889, 1101, 1164, 1333])
MeshFace([838, 1283, 1331])
MeshFace([624, 634, 1257])
MeshFace([141, 1172, 245, 1336, 1178, 881])
MeshFace([146, 383, 480])
MeshFace([12, 602, 827])
MeshFace([68, 771, 1092, 355, 1002, 1009])
MeshFace([42, 228, 308])
MeshFace([161, 344, 671])
MeshFace([406, 758, 663, 641, 1013, 1105])
MeshFace([69, 1352, 98, 238, 145, 612])
MeshFace([196, 703, 226])
MeshFace([10, 1377, 452])
MeshFace([26, 120, 29])
MeshFace([11, 1314, 530])
MeshFace([323, 1197, 1428, 815, 361, 1153])
MeshFace([281, 894, 367])
MeshFace([425, 951, 487])
MeshFace([277, 1160, 494])
MeshFace([667, 753, 1235])
MeshFace([128, 1202, 482, 1249, 904, 144])
MeshFace([318, 920, 1435])
MeshFace([221, 940, 1220])
MeshFace([108, 116, 215])
MeshFace([26, 720, 29])
MeshFace([18, 188, 937, 763, 346, 1388])
MeshFace([185, 495, 1166, 421, 1403, 780])
MeshFace([728, 730, 1109])
MeshFace([179, 1181, 1183])
MeshFace([110, 866, 754])
MeshFace([206, 221, 288])
MeshFace([728, 730, 1144])
MeshFace([50, 355, 1092, 969, 232, 223])
MeshFace([179, 441, 444])
MeshFace([15, 121, 844, 798, 206, 221])
MeshFace([156, 250, 592, 384, 161, 335])
MeshFace([199, 972, 494, 397, 1416, 876])
MeshFace([65, 116, 215])
MeshFace([1026, 1313, 1205])
MeshFace([573, 896, 1197])
MeshFace([490, 1292, 731])
MeshFace([366, 1051, 980])
MeshFace([930, 1088, 1332])
MeshFace([275, 385, 457])
MeshFace([14, 257, 825, 1205, 1089, 1106])
MeshFace([926, 1387, 977])
MeshFace([202, 1350, 857, 1382, 406, 758])
MeshFace([183, 1035, 707])
MeshFace([188, 409, 1278])
MeshFace([977, 1240, 1059])
MeshFace([319, 387, 1310])
MeshFace([59, 144, 712])
MeshFace([1, 1348, 1007])
MeshFace([2, 211, 980, 1216, 1217, 1420])
MeshFace([85, 1012, 503])
MeshFace([862, 1142, 1003])
MeshFace([127, 801, 1317])
MeshFace([22, 680, 572, 101, 631, 131])
MeshFace([515, 1029, 570, 1365, 1142, 862])
MeshFace([270, 381, 725])
MeshFace([276, 533, 1402, 1069, 1375, 790])
MeshFace([629, 1006, 656])
MeshFace([970, 1206, 1000])
MeshFace([86, 376, 1087])
MeshFace([204, 1253, 768])
MeshFace([368, 1052, 575, 561, 1355, 1381])
MeshFace([224, 232, 233])
MeshFace([350, 547, 910])
MeshFace([612, 888, 616])
MeshFace([598, 1248, 954, 1100, 1273, 697])
MeshFace([591, 934, 1263])
MeshFace([149, 745, 252])
MeshFace([111, 593, 778])
MeshFace([268, 1281, 1284])
MeshFace([208, 1161, 1213])
MeshFace([139, 814, 1058, 170, 528, 286])
MeshFace([397, 420, 942])
MeshFace([381, 762, 725])
MeshFace([496, 795, 699])
MeshFace([53, 248, 161, 384, 534, 1066])
MeshFace([384, 1025, 592])
MeshFace([395, 928, 716])
MeshFace([139, 425, 185])
MeshFace([509, 700, 1269])
MeshFace([10, 447, 1044])
MeshFace([172, 983, 550])
MeshFace([239, 292, 243])
MeshFace([313, 792, 1342, 1261, 350, 756])
MeshFace([169, 761, 465])
MeshFace([273, 1407, 1431])
MeshFace([151, 955, 190, 428, 319, 439])
MeshFace([27, 1219, 1438])
MeshFace([437, 701, 528])
MeshFace([35, 627, 692])
MeshFace([513, 772, 540])
MeshFace([49, 74, 1429, 442, 1346, 331])
MeshFace([419, 939, 534])
MeshFace([286, 528, 695])
MeshFace([815, 1112, 823])
MeshFace([52, 775, 962, 916, 309, 274])
MeshFace([445, 588, 1108, 763, 937, 855])
MeshFace([102, 432, 847])
MeshFace([343, 1296, 1021])
MeshFace([255, 800, 726, 1125, 597, 302])
MeshFace([507, 1101, 1116])
MeshFace([163, 317, 1400])
MeshFace([975, 1031, 1171])
MeshFace([629, 889, 1086])
MeshFace([246, 1030, 324, 1389, 608, 840])
MeshFace([357, 449, 1224, 1364, 1277, 1284])
MeshFace([14, 176, 1106])
MeshFace([103, 960, 171])
MeshFace([50, 704, 727])
MeshFace([687, 994, 1323])
MeshFace([342, 1305, 869])
MeshFace([409, 646, 1224, 1364, 442, 1346])
MeshFace([194, 492, 533])
MeshFace([129, 1226, 755])
MeshFace([319, 1213, 1008])
MeshFace([336, 608, 840])
MeshFace([275, 347, 923])
MeshFace([82, 749, 1165, 530, 1033, 132])
MeshFace([123, 1065, 1302])
MeshFace([173, 823, 1112, 551, 1093, 1110])
MeshFace([291, 861, 1282, 898, 429, 995])
MeshFace([714, 1232, 1223, 1280, 1124, 1201])
MeshFace([1185, 1408, 1413])
MeshFace([213, 621, 1437])
MeshFace([21, 608, 1389, 514, 314, 931])
MeshFace([87, 549, 179, 1174, 1032, 1039])
MeshFace([451, 1075, 804])
MeshFace([167, 825, 257])
MeshFace([190, 1416, 876, 1140, 628, 955])
MeshFace([96, 622, 371])
MeshFace([496, 1096, 699])
MeshFace([495, 678, 973])
MeshFace([516, 1274, 769])
MeshFace([299, 1023, 480])
MeshFace([75, 626, 150, 447, 721, 554])
MeshFace([209, 1368, 430])
MeshFace([262, 874, 1244, 641, 663, 1023])
MeshFace([4, 827, 525, 867, 1173, 1107])
MeshFace([630, 833, 748, 829, 1156, 1425])
MeshFace([607, 1340, 1214, 894, 850, 922])
MeshFace([181, 868, 1130, 853, 729, 1099])
MeshFace([61, 217, 546, 166, 621, 293])
MeshFace([145, 199, 972, 277, 710, 238])
MeshFace([873, 1383, 1275])
MeshFace([75, 554, 860])
MeshFace([373, 836, 949])
MeshFace([421, 1166, 1071, 1073, 1337, 1394])
MeshFace([297, 1042, 1422, 1321, 544, 405])
MeshFace([186, 189, 478])
MeshFace([502, 590, 1060, 1159, 510, 1136])
MeshFace([19, 392, 1020])
MeshFace([523, 1305, 1351])
MeshFace([136, 193, 1122])
MeshFace([57, 864, 890, 93, 289, 708])
MeshFace([172, 1325, 658])
MeshFace([767, 771, 1397])
MeshFace([435, 448, 1061])
MeshFace([897, 1314, 1050])
MeshFace([413, 927, 456])
MeshFace([652, 807, 1355])
MeshFace([16, 712, 59, 1193, 853, 729])
MeshFace([699, 1073, 1337])
MeshFace([235, 696, 456, 242, 633, 1219])
MeshFace([1219, 1270, 1438])
MeshFace([256, 1078, 1016, 706, 865, 1007])
MeshFace([17, 481, 92])
MeshFace([86, 120, 962, 916, 1191, 1087])
MeshFace([544, 1321, 631])
MeshFace([407, 968, 412])
MeshFace([359, 716, 881, 1178, 765, 501])
MeshFace([147, 1280, 1223, 149, 226, 196])
MeshFace([199, 876, 1062])
MeshFace([149, 259, 252])
MeshFace([188, 409, 354])
MeshFace([125, 347, 275])
MeshFace([81, 373, 836, 1371, 751, 348])
MeshFace([63, 932, 1325, 172, 486, 1295])
MeshFace([365, 1188, 1034])
MeshFace([261, 526, 1241, 279, 1218, 888])
MeshFace([376, 1396, 390, 388, 835, 899])
MeshFace([524, 1356, 747])
MeshFace([111, 765, 501, 450, 317, 1400])
MeshFace([4, 520, 47])
MeshFace([208, 374, 558, 1150, 819, 369])
MeshFace([526, 1241, 729])
MeshFace([502, 1315, 1017])
MeshFace([89, 313, 351])
MeshFace([33, 817, 755, 1332, 1405, 734])
MeshFace([366, 684, 1257, 1303, 1392, 589])
MeshFace([289, 762, 708])
MeshFace([692, 1266, 1247])
MeshFace([58, 320, 1123])
MeshFace([873, 1173, 1366])
MeshFace([769, 1291, 1053])
MeshFace([1124, 1387, 1280])
MeshFace([601, 915, 935])
MeshFace([15, 221, 1220, 1255, 726, 1125])
MeshFace([27, 868, 1130, 955, 190, 1103])
MeshFace([45, 148, 505])
MeshFace([209, 430, 578])
MeshFace([133, 454, 799, 468, 531, 869])
MeshFace([571, 1187, 921])
MeshFace([124, 522, 491])
MeshFace([105, 1360, 809])
MeshFace([109, 568, 1297, 303, 1390, 537])
MeshFace([590, 953, 782])
MeshFace([402, 882, 810])
MeshFace([140, 412, 1300, 301, 573, 1182])
MeshFace([490, 731, 1154])
MeshFace([327, 662, 718, 507, 741, 1170])
MeshFace([220, 1391, 431])
MeshFace([62, 1072, 473])
MeshFace([256, 1053, 498, 284, 1348, 1007])
MeshFace([413, 927, 1385])
MeshFace([3, 1344, 1317, 464, 403, 1419])
MeshFace([689, 1089, 1205])
MeshFace([479, 787, 1163])
MeshFace([195, 891, 921, 578, 1363, 687])
MeshFace([4, 1107, 1196, 567, 213, 803])
MeshFace([95, 373, 1272])
MeshFace([422, 1168, 757, 1313, 1205, 825])
MeshFace([338, 356, 1154, 490, 559, 993])
MeshFace([76, 588, 445])
MeshFace([1178, 1336, 1239])
MeshFace([93, 289, 762, 915, 601, 290])
MeshFace([94, 521, 159, 408, 502, 590])
MeshFace([59, 1144, 564])
MeshFace([65, 811, 509])
MeshFace([63, 891, 921, 571, 1082, 1295])
MeshFace([368, 1307, 1104])
MeshFace([635, 1019, 988, 977, 1240, 1311])
MeshFace([224, 872, 1294])
MeshFace([1286, 1395, 1430])
MeshFace([432, 1315, 502, 590, 512, 1121])
MeshFace([16, 160, 1099])
MeshFace([110, 210, 530, 1033, 691, 866])
MeshFace([470, 486, 1295])
MeshFace([270, 647, 1241, 279, 1245, 1256])
MeshFace([1185, 1413, 1338])
MeshFace([81, 288, 821, 1230, 1373, 373])
MeshFace([185, 410, 780])
MeshFace([474, 675, 974])
MeshFace([800, 879, 1238])
MeshFace([31, 832, 757, 1313, 272, 616])
MeshFace([573, 1197, 1428])
MeshFace([25, 178, 1057, 1161, 1285, 1134])
MeshFace([88, 1021, 343, 1048, 875, 661])
MeshFace([329, 646, 1224])
MeshFace([711, 957, 951])
MeshFace([109, 1045, 1341])
MeshFace([295, 620, 911])
MeshFace([228, 359, 308])
MeshFace([467, 1362, 970, 557, 905, 657])
MeshFace([501, 555, 1237])
MeshFace([10, 447, 150, 818, 108, 215])
MeshFace([284, 1120, 637, 489, 900, 1348])
MeshFace([24, 992, 1227, 1157, 417, 219])
MeshFace([470, 1295, 540])
MeshFace([338, 1222, 356])
MeshFace([330, 415, 604, 490, 559, 624])
MeshFace([66, 659, 723, 591, 1204, 1242])
MeshFace([177, 1124, 926])
MeshFace([548, 1350, 657])
MeshFace([850, 1132, 1385])
MeshFace([56, 419, 787, 1163, 410, 951])
MeshFace([271, 1085, 1292, 1044, 326, 976])
MeshFace([311, 733, 343, 1048, 1192, 996])
MeshFace([105, 809, 516])
MeshFace([157, 896, 933])
MeshFace([21, 931, 1159, 1060, 968, 269])
MeshFace([99, 1079, 1083, 1275, 946, 943])
MeshFace([271, 1375, 1069, 784, 1064, 1085])
MeshFace([142, 1334, 1150, 819, 1414, 229])
MeshFace([586, 1032, 945])
MeshFace([252, 1409, 543, 1151, 1199, 259])
MeshFace([168, 1003, 1156, 1425, 664, 677])
MeshFace([358, 1435, 398])
MeshFace([482, 1202, 860])
MeshFace([856, 1426, 1119])
MeshFace([393, 1362, 1418])
MeshFace([36, 1377, 812, 47, 803, 213])
MeshFace([419, 1347, 1084])
MeshFace([355, 576, 906, 1063, 1397, 1092])
MeshFace([564, 1144, 1215, 1285, 1134, 1094])
MeshFace([58, 1123, 702])
MeshFace([172, 486, 290, 601, 649, 983])
MeshFace([38, 216, 1216, 1217, 617, 614])
MeshFace([237, 781, 1054, 1126, 1421, 504])
MeshFace([676, 1176, 1359])
MeshFace([7, 1026, 458, 664, 677, 1129])
MeshFace([50, 704, 873, 1343, 1331, 223])
MeshFace([60, 1416, 876, 145, 238, 640])
MeshFace([569, 1370, 583])
MeshFace([251, 850, 922])
MeshFace([591, 723, 934])
MeshFace([344, 671, 703, 1027, 839, 1080])
MeshFace([299, 1023, 663])
MeshFace([878, 1207, 1054])
MeshFace([115, 1155, 187])
MeshFace([517, 1150, 1334])
MeshFace([73, 755, 1332])
MeshFace([230, 1104, 368, 1052, 615, 644])
MeshFace([493, 1268, 588])
MeshFace([807, 1355, 919])
MeshFace([175, 906, 247])
MeshFace([116, 1024, 966])
MeshFace([547, 756, 1049])
MeshFace([183, 679, 1356, 563, 908, 883])
MeshFace([218, 1280, 1124])
MeshFace([327, 408, 1136])
MeshFace([37, 1188, 1034, 395, 173, 823])
MeshFace([119, 990, 1231])
MeshFace([473, 586, 1072])
MeshFace([251, 1132, 850])
MeshFace([81, 288, 348])
MeshFace([126, 1270, 633, 242, 264, 1351])
MeshFace([620, 1071, 911])
MeshFace([284, 1120, 984])
MeshFace([185, 495, 1071, 1073, 699, 1190])
MeshFace([117, 1084, 965])
MeshFace([448, 485, 805])
MeshFace([678, 1113, 973])
MeshFace([368, 1381, 623])
MeshFace([75, 626, 796, 153, 316, 860])
MeshFace([655, 1022, 1152])
MeshFace([39, 703, 671, 1151, 543, 1127])
MeshFace([324, 995, 1389])
MeshFace([400, 402, 882])
MeshFace([504, 1326, 1188])
MeshFace([570, 1371, 1065])
MeshFace([321, 1408, 1413, 496, 795, 797])
MeshFace([183, 1035, 801])
MeshFace([208, 387, 1118, 229, 1414, 369])
MeshFace([195, 687, 1015, 871, 1436, 902])
MeshFace([242, 251, 320, 500, 1004, 633])
MeshFace([106, 1359, 622, 160, 169, 1046])
MeshFace([378, 1136, 502])
MeshFace([988, 1019, 1139])
MeshFace([410, 951, 711])
MeshFace([399, 1424, 1186])
MeshFace([764, 1139, 831])
MeshFace([830, 1297, 1339])
MeshFace([727, 1418, 1362])
MeshFace([128, 639, 144])
MeshFace([290, 1082, 890])
MeshFace([775, 1055, 962])
MeshFace([489, 637, 1089])
MeshFace([707, 979, 1405])
MeshFace([186, 828, 835, 388, 746, 743])
MeshFace([63, 891, 1148])
MeshFace([191, 746, 388])
MeshFace([954, 1100, 967])
MeshFace([516, 809, 1291])
MeshFace([273, 660, 1431])
MeshFace([523, 1305, 869])
MeshFace([229, 992, 1200])
MeshFace([55, 1180, 334])
MeshFace([497, 1355, 561])
MeshFace([175, 1366, 1343, 1331, 838, 247])
MeshFace([22, 680, 623])
MeshFace([36, 1377, 452, 1328, 1196, 567])
MeshFace([10, 1044, 326])
MeshFace([350, 1261, 662, 718, 656, 353])
MeshFace([155, 579, 1174])
MeshFace([165, 994, 1323, 1254, 855, 445])
MeshFace([852, 1274, 1354])
MeshFace([789, 1032, 945])
MeshFace([726, 1322, 800])
MeshFace([151, 1193, 1130])
MeshFace([526, 1099, 622])
MeshFace([208, 387, 1213])
MeshFace([426, 757, 981])
MeshFace([475, 985, 694])
MeshFace([845, 1381, 1307])
MeshFace([538, 1281, 1007])
MeshFace([164, 1289, 1434])
MeshFace([459, 746, 1432])
MeshFace([150, 447, 1392, 1303, 153, 796])
MeshFace([31, 832, 1040, 96, 526, 261])
MeshFace([312, 1363, 994])
MeshFace([263, 560, 1392, 1303, 624, 330])
MeshFace([75, 1202, 860])
MeshFace([159, 714, 1232, 432, 1315, 408])
MeshFace([84, 91, 355])
MeshFace([506, 1292, 1085])
MeshFace([91, 393, 569, 583, 971, 367])
MeshFace([307, 1073, 1258])
MeshFace([72, 547, 910, 214, 1284, 1277])
MeshFace([580, 1302, 1065])
MeshFace([699, 795, 797, 1330, 1260, 1190])
MeshFace([254, 260, 438, 723, 659, 462])
MeshFace([278, 1146, 924])
MeshFace([3, 1419, 759])
MeshFace([47, 812, 721, 554, 1209, 520])
MeshFace([43, 240, 241, 285, 613, 947])
MeshFace([779, 1395, 949])
MeshFace([135, 632, 830])
MeshFace([33, 843, 1398])
MeshFace([32, 401, 848, 745, 149, 226])
MeshFace([976, 1195, 1135])
MeshFace([20, 532, 98, 1352, 284, 1348])
MeshFace([72, 547, 748, 829, 1224, 1364])
MeshFace([19, 738, 362])
MeshFace([448, 805, 1312])
MeshFace([245, 1172, 1327])
MeshFace([156, 335, 1151, 543, 597, 302])
MeshFace([139, 286, 695, 1096, 699, 1190])
MeshFace([969, 1397, 1207])
MeshFace([37, 361, 1153, 1421, 504, 1188])
MeshFace([249, 879, 636])
MeshFace([126, 1270, 339, 1345, 730, 1167])
MeshFace([336, 1379, 886, 352, 1152, 667])
MeshFace([605, 1153, 1102])
MeshFace([171, 241, 337])
MeshFace([831, 1139, 988])
MeshFace([903, 1039, 1003])
MeshFace([158, 434, 858, 933, 280, 1427])
MeshFace([551, 1093, 1111])
MeshFace([353, 1246, 804, 1075, 629, 656])
MeshFace([413, 1385, 476])
MeshFace([237, 504, 859])
MeshFace([208, 1161, 315])
MeshFace([242, 922, 251])
MeshFace([811, 1269, 1335])
MeshFace([596, 1227, 992, 1376, 774, 1374])
MeshFace([44, 78, 587])
MeshFace([294, 705, 1131])
MeshFace([26, 29, 918, 617, 614, 1189])
MeshFace([127, 1035, 345, 177, 484, 948])
MeshFace([101, 631, 280, 933, 157, 104])
MeshFace([154, 280, 1427])
MeshFace([664, 952, 683])
MeshFace([110, 210, 212, 1327, 1172, 141])
MeshFace([175, 1349, 247])
MeshFace([243, 821, 1230])
MeshFace([154, 584, 1043, 701, 158, 1427])
MeshFace([123, 1065, 1371])
MeshFace([322, 707, 1405])
MeshFace([5, 1199, 986])
MeshFace([805, 1312, 1320])
MeshFace([117, 1084, 1347])
MeshFace([220, 1391, 1040])
MeshFace([394, 1227, 1157])
MeshFace([519, 1067, 1076])
MeshFace([296, 388, 390])
MeshFace([88, 776, 661])
MeshFace([448, 485, 1061])
MeshFace([466, 620, 911, 690, 909, 643])
MeshFace([106, 1123, 1418, 727, 333, 1046])
MeshFace([1042, 1143, 1422])
MeshFace([954, 967, 1399])
MeshFace([88, 776, 889, 629, 1075, 1021])
MeshFace([16, 160, 364])
MeshFace([200, 1403, 287])
MeshFace([83, 1250, 575])
MeshFace([834, 1383, 1107])
MeshFace([160, 364, 371])
MeshFace([108, 966, 1283, 1324, 1169, 818])
MeshFace([62, 1251, 735])
MeshFace([21, 608, 840])
MeshFace([335, 372, 986])
MeshFace([110, 881, 141])
MeshFace([71, 1301, 1166])
MeshFace([194, 1149, 478])
MeshFace([986, 1199, 1151])
MeshFace([640, 736, 710])
MeshFace([168, 1003, 862, 515, 932, 1325])
MeshFace([347, 1058, 814, 487, 1141, 1406])
MeshFace([719, 944, 1363])
MeshFace([114, 1126, 1102])
MeshFace([161, 384, 939, 777, 1080, 344])
MeshFace([342, 1150, 819, 561, 575, 682])
MeshFace([785, 1230, 1041])
MeshFace([925, 955, 1401])
MeshFace([300, 771, 1092])
MeshFace([518, 705, 1131])
MeshFace([230, 1399, 954])
MeshFace([168, 1325, 658])
MeshFace([684, 1087, 1393])
MeshFace([171, 1143, 201, 536, 240, 241])
MeshFace([259, 404, 1121])
MeshFace([208, 387, 374])
MeshFace([0, 1391, 431])
MeshFace([41, 635, 1311])
MeshFace([222, 328, 619])
MeshFace([151, 1130, 955])
MeshFace([53, 280, 631])
