MeshFace([238, 1102, 409])
MeshFace([19, 294, 536, 492, 503])
MeshFace([266, 755, 933])
MeshFace([437, 781, 875])
MeshFace([638, 831, 647])
MeshFace([35, 460, 1175, 1199, 203])
MeshFace([839, 849, 1019])
MeshFace([159, 1130, 582])
MeshFace([188, 202, 454])
MeshFace([466, 883, 622])
MeshFace([272, 688, 1074])
MeshFace([43, 494, 822, 1059, 607])
MeshFace([304, 1152, 1144])
MeshFace([45, 186, 156])
MeshFace([223, 969, 813])
MeshFace([27, 164, 215])
MeshFace([353, 955, 842])
MeshFace([14, 290, 877, 139, 1189])
MeshFace([149, 916, 260, 1113, 1195])
MeshFace([303, 445, 416])
MeshFace([1028, 1165, 1173])
MeshFace([676, 914, 783])
MeshFace([27, 322, 1171, 575, 164])
MeshFace([498, 994, 747])
MeshFace([496, 874, 1198])
MeshFace([72, 480, 283])
MeshFace([609, 1099, 928])
MeshFace([557, 670, 859])
MeshFace([35, 352, 1153, 805, 494])
MeshFace([248, 512, 736])
MeshFace([229, 598, 556, 985, 876])
MeshFace([386, 773, 868])
MeshFace([131, 1075, 1012, 1082, 136])
MeshFace([35, 43, 494])
MeshFace([148, 981, 957])
MeshFace([210, 562, 992])
MeshFace([136, 362, 642])
MeshFace([368, 1143, 832])
MeshFace([473, 1042, 507])
MeshFace([570, 1167, 1081])
MeshFace([250, 374, 396])
MeshFace([230, 612, 386, 761, 254])
MeshFace([161, 277, 485, 751, 955])
MeshFace([13, 768, 199])
MeshFace([117, 741, 175])
MeshFace([25, 292, 31])
MeshFace([60, 236, 388, 448, 556])
MeshFace([171, 328, 785, 860, 977])
MeshFace([159, 1174, 582])
MeshFace([225, 749, 398])
MeshFace([94, 1049, 951, 905, 228])
MeshFace([340, 629, 1162])
MeshFace([9, 33, 1084])
MeshFace([734, 1080, 897])
MeshFace([213, 673, 756])
MeshFace([369, 856, 1066])
MeshFace([103, 113, 381, 1161, 259])
MeshFace([261, 752, 615])
MeshFace([199, 326, 611, 450, 663])
MeshFace([52, 1079, 123, 809, 943])
MeshFace([176, 1081, 788])
MeshFace([596, 1011, 1037])
MeshFace([157, 823, 584])
MeshFace([232, 901, 239])
MeshFace([270, 891, 659])
MeshFace([438, 947, 961])
MeshFace([198, 229, 598])
MeshFace([230, 254, 787])
MeshFace([222, 870, 957, 981, 920])
MeshFace([366, 372, 894])
MeshFace([365, 1164, 383])
MeshFace([739, 1154, 1187])
MeshFace([74, 628, 833, 806, 185])
MeshFace([40, 517, 1103])
MeshFace([190, 428, 453])
MeshFace([443, 1002, 594, 1179, 637])
MeshFace([91, 1094, 402])
MeshFace([237, 758, 762])
MeshFace([106, 992, 346])
MeshFace([41, 1040, 795, 182, 177])
MeshFace([169, 686, 1131])
MeshFace([403, 1066, 1110])
MeshFace([223, 967, 969])
MeshFace([72, 760, 283])
MeshFace([243, 733, 792])
MeshFace([214, 249, 387])
MeshFace([6, 993, 549, 406, 478])
MeshFace([654, 731, 1194])
MeshFace([516, 911, 892])
MeshFace([502, 1023, 764])
MeshFace([693, 1150, 768])
MeshFace([204, 341, 919])
MeshFace([195, 1035, 414, 755, 1026])
MeshFace([603, 802, 1163])
MeshFace([851, 934, 918])
MeshFace([22, 256, 1044])
MeshFace([193, 705, 725, 370, 811])
MeshFace([2, 320, 375])
MeshFace([228, 296, 1193])
MeshFace([573, 1098, 1036])
MeshFace([339, 670, 859])
MeshFace([93, 824, 862])
MeshFace([287, 459, 356])
MeshFace([305, 537, 812, 517, 808])
MeshFace([179, 682, 575, 776, 180])
MeshFace([0, 392, 406, 389, 455])
MeshFace([204, 1150, 919])
MeshFace([44, 1009, 994, 747, 1075])
MeshFace([300, 1018, 558])
MeshFace([382, 864, 931])
MeshFace([45, 173, 622])
MeshFace([71, 793, 826])
MeshFace([224, 250, 1068])
MeshFace([315, 674, 715, 442, 1058])
MeshFace([344, 699, 1160, 984, 1083])
MeshFace([9, 1064, 499, 1057, 33])
MeshFace([538, 563, 906, 1163, 802])
MeshFace([126, 664, 780])
MeshFace([424, 666, 653])
MeshFace([73, 424, 477])
MeshFace([13, 663, 186, 156, 1102])
MeshFace([386, 773, 761])
MeshFace([361, 982, 479])
MeshFace([205, 1005, 989, 397, 231])
MeshFace([313, 882, 623])
MeshFace([324, 395, 876, 605, 326])
MeshFace([551, 803, 1114])
MeshFace([277, 581, 447, 1034, 1182])
MeshFace([17, 40, 808, 673, 114])
MeshFace([10, 868, 1199])
MeshFace([448, 985, 556])
MeshFace([535, 1026, 1117])
MeshFace([49, 855, 416])
MeshFace([473, 507, 572])
MeshFace([257, 1087, 901])
MeshFace([91, 402, 1136, 1109, 981])
MeshFace([21, 1015, 517, 1103, 1141])
MeshFace([201, 230, 254])
MeshFace([442, 861, 804])
MeshFace([144, 399, 683, 345, 1186])
MeshFace([621, 914, 1061])
MeshFace([594, 1002, 946])
MeshFace([121, 821, 791])
MeshFace([42, 162, 697, 401, 523])
MeshFace([28, 181, 1008])
MeshFace([21, 77, 1015])
MeshFace([7, 418, 1107, 858, 645])
MeshFace([52, 943, 940])
MeshFace([59, 991, 1188])
MeshFace([114, 673, 213])
MeshFace([162, 980, 1062])
MeshFace([281, 722, 738, 288, 455])
MeshFace([241, 941, 875])
MeshFace([192, 403, 1123, 888, 1134])
MeshFace([270, 659, 1050, 993, 1033])
MeshFace([807, 911, 1042])
MeshFace([571, 1116, 1154])
MeshFace([340, 1078, 1096])
MeshFace([369, 391, 576, 914, 783])
MeshFace([529, 829, 1035])
MeshFace([748, 951, 1120])
MeshFace([306, 1051, 307])
MeshFace([217, 835, 460, 729, 878])
MeshFace([73, 139, 1189])
MeshFace([258, 436, 458, 460, 352])
MeshFace([188, 763, 202])
MeshFace([10, 203, 868])
MeshFace([389, 549, 406])
MeshFace([613, 862, 1046])
MeshFace([325, 980, 759])
MeshFace([433, 444, 1089, 630, 678])
MeshFace([523, 585, 879])
MeshFace([280, 468, 413])
MeshFace([82, 1086, 1021])
MeshFace([831, 864, 912])
MeshFace([119, 1019, 527])
MeshFace([600, 875, 781])
MeshFace([43, 607, 1119])
MeshFace([45, 156, 238, 782, 173])
MeshFace([213, 472, 227, 817, 673])
MeshFace([97, 1077, 286])
MeshFace([257, 1151, 901])
MeshFace([131, 248, 736, 1140, 362])
MeshFace([3, 456, 423])
MeshFace([575, 772, 682])
MeshFace([166, 691, 675, 960, 950])
MeshFace([558, 886, 1013, 723, 1018])
MeshFace([481, 1078, 846])
MeshFace([346, 779, 565])
MeshFace([50, 330, 853])
MeshFace([42, 585, 523])
MeshFace([234, 435, 1187])
MeshFace([161, 353, 955])
MeshFace([206, 1115, 408])
MeshFace([175, 810, 567])
MeshFace([830, 867, 931])
MeshFace([385, 956, 483])
MeshFace([27, 884, 623])
MeshFace([143, 775, 290, 785, 650])
MeshFace([290, 785, 877])
MeshFace([193, 1116, 811])
MeshFace([198, 1088, 641])
MeshFace([54, 1146, 1169])
MeshFace([420, 540, 777])
MeshFace([235, 347, 1069])
MeshFace([526, 879, 769])
MeshFace([142, 415, 287])
MeshFace([194, 881, 996])
MeshFace([226, 651, 634, 1029, 519])
MeshFace([288, 898, 548, 1017, 986])
MeshFace([238, 412, 782])
MeshFace([261, 625, 648])
MeshFace([400, 657, 619])
MeshFace([1, 1060, 359])
MeshFace([24, 416, 872, 893, 150])
MeshFace([15, 1008, 329])
MeshFace([300, 336, 938, 632, 1018])
MeshFace([74, 837, 847])
MeshFace([274, 786, 334])
MeshFace([584, 746, 728, 1141, 823])
MeshFace([64, 112, 771])
MeshFace([233, 1080, 1170])
MeshFace([595, 986, 738])
MeshFace([50, 1073, 330])
MeshFace([83, 722, 738])
MeshFace([36, 566, 647])
MeshFace([295, 1015, 517])
MeshFace([866, 1041, 1176])
MeshFace([865, 1028, 1165])
MeshFace([165, 1183, 289, 1053, 601])
MeshFace([599, 1154, 1116])
MeshFace([126, 664, 856, 783, 676])
MeshFace([254, 937, 1196])
MeshFace([402, 1105, 584, 1158, 708])
MeshFace([14, 1155, 1189])
MeshFace([49, 488, 1057])
MeshFace([5, 555, 844])
MeshFace([286, 1032, 1077])
MeshFace([82, 1172, 1086])
MeshFace([211, 988, 1037])
MeshFace([372, 894, 887])
MeshFace([5, 552, 255])
MeshFace([5, 552, 919])
MeshFace([179, 204, 180])
MeshFace([133, 468, 497])
MeshFace([431, 1045, 925])
MeshFace([748, 1120, 905])
MeshFace([258, 436, 1137])
MeshFace([64, 948, 1029])
MeshFace([266, 755, 1026])
MeshFace([47, 259, 578, 834, 1166])
MeshFace([852, 904, 1127])
MeshFace([318, 518, 844])
MeshFace([666, 1155, 1048])
MeshFace([591, 659, 908])
MeshFace([63, 201, 614])
MeshFace([61, 680, 1104])
MeshFace([292, 337, 350])
MeshFace([788, 1152, 1092, 1063, 816])
MeshFace([85, 945, 341])
MeshFace([406, 435, 610, 629, 514])
MeshFace([314, 558, 583, 1195, 545])
MeshFace([616, 1085, 709])
MeshFace([532, 543, 1158, 792, 733])
MeshFace([26, 483, 580, 930, 551])
MeshFace([34, 470, 737, 1176, 866])
MeshFace([3, 1146, 423])
MeshFace([769, 1180, 840])
MeshFace([448, 888, 1123])
MeshFace([410, 1082, 1022, 711, 425])
MeshFace([37, 354, 540])
MeshFace([344, 417, 1083])
MeshFace([468, 1125, 497])
MeshFace([89, 306, 98, 769, 526])
MeshFace([187, 713, 217, 1004, 482])
MeshFace([301, 476, 564])
MeshFace([555, 1137, 614])
MeshFace([270, 1033, 820])
MeshFace([221, 1041, 866])
MeshFace([161, 842, 1172, 1021, 264])
MeshFace([238, 1102, 955, 842, 559])
MeshFace([51, 538, 383, 1164, 915])
MeshFace([120, 581, 641])
MeshFace([68, 1003, 100])
MeshFace([167, 1130, 363])
MeshFace([64, 1029, 519])
MeshFace([34, 818, 470])
MeshFace([46, 702, 926])
MeshFace([122, 440, 971, 339, 670])
MeshFace([36, 956, 566])
MeshFace([334, 786, 988, 475, 430])
MeshFace([86, 1119, 349, 283, 480])
MeshFace([385, 843, 989, 515, 580])
MeshFace([117, 658, 926])
MeshFace([174, 729, 878])
MeshFace([91, 1094, 107, 168, 148])
MeshFace([310, 1100, 547, 1035, 529])
MeshFace([65, 424, 477])
MeshFace([71, 880, 896, 77, 667])
MeshFace([300, 336, 766])
MeshFace([30, 797, 79])
MeshFace([371, 579, 620])
MeshFace([21, 896, 1136, 1105, 823])
MeshFace([92, 533, 694])
MeshFace([167, 545, 314])
MeshFace([75, 1060, 359])
MeshFace([137, 683, 319])
MeshFace([64, 771, 921, 922, 948])
MeshFace([50, 1073, 775, 489, 1178])
MeshFace([92, 533, 739, 1154, 1116])
MeshFace([452, 752, 635])
MeshFace([575, 750, 1171])
MeshFace([705, 1121, 1193])
MeshFace([205, 335, 816, 1081, 209])
MeshFace([143, 775, 489])
MeshFace([286, 520, 961])
MeshFace([155, 795, 806, 171, 1159])
MeshFace([225, 398, 273])
MeshFace([336, 766, 897, 511, 377])
MeshFace([582, 1130, 586, 845, 836])
MeshFace([756, 1145, 1095])
MeshFace([183, 197, 723])
MeshFace([291, 1128, 585])
MeshFace([364, 618, 595])
MeshFace([466, 922, 932])
MeshFace([309, 597, 1048])
MeshFace([104, 1065, 1181])
MeshFace([33, 488, 129, 38, 1084])
MeshFace([345, 649, 1186])
MeshFace([388, 1123, 1110, 425, 998])
MeshFace([410, 1082, 1012])
MeshFace([58, 889, 685])
MeshFace([54, 1157, 271])
MeshFace([679, 852, 904])
MeshFace([50, 1178, 809])
MeshFace([287, 459, 1111, 1093, 415])
MeshFace([506, 648, 692])
MeshFace([189, 345, 683])
MeshFace([120, 447, 190, 453, 550])
MeshFace([338, 360, 968])
MeshFace([7, 1176, 1041, 18, 285])
MeshFace([404, 740, 718])
MeshFace([677, 1106, 1191])
MeshFace([527, 548, 898])
MeshFace([246, 461, 863])
MeshFace([607, 923, 1059])
MeshFace([103, 145, 333, 582, 1174])
MeshFace([113, 819, 247, 998, 711])
MeshFace([602, 889, 685])
MeshFace([137, 399, 683])
MeshFace([335, 1114, 930, 515, 1005])
MeshFace([32, 802, 1163])
MeshFace([104, 1065, 942])
MeshFace([204, 1038, 663, 768, 1150])
MeshFace([604, 1147, 617])
MeshFace([494, 822, 838])
MeshFace([266, 862, 824, 535, 1026])
MeshFace([102, 784, 405])
MeshFace([52, 1079, 566])
MeshFace([165, 983, 1183])
MeshFace([437, 781, 600])
MeshFace([526, 769, 1047])
MeshFace([323, 656, 1051])
MeshFace([593, 969, 1145])
MeshFace([243, 1167, 570, 561, 767])
MeshFace([766, 897, 1091])
MeshFace([229, 242, 605])
MeshFace([127, 516, 1000])
MeshFace([94, 296, 1061, 621, 962])
MeshFace([214, 779, 1192, 449, 249])
MeshFace([405, 1043, 1173])
MeshFace([32, 474, 949, 383, 802])
MeshFace([547, 1035, 1124])
MeshFace([6, 1033, 993])
MeshFace([22, 242, 693])
MeshFace([588, 690, 1068])
MeshFace([537, 812, 829])
MeshFace([508, 1045, 522])
MeshFace([546, 554, 847])
MeshFace([297, 458, 436])
MeshFace([25, 899, 464])
MeshFace([53, 940, 1020])
MeshFace([249, 801, 970, 924, 387])
MeshFace([453, 599, 550])
MeshFace([233, 1170, 1083, 794, 716])
MeshFace([89, 306, 1051])
MeshFace([262, 881, 996])
MeshFace([702, 1041, 967])
MeshFace([106, 992, 1190, 828, 308])
MeshFace([32, 802, 603])
MeshFace([814, 915, 1164])
MeshFace([99, 1166, 834])
MeshFace([509, 788, 1152])
MeshFace([210, 874, 1198])
MeshFace([462, 1172, 842])
MeshFace([454, 651, 1149])
MeshFace([103, 259, 1174])
MeshFace([317, 364, 463])
MeshFace([604, 631, 1147])
MeshFace([260, 471, 916])
MeshFace([53, 600, 903])
MeshFace([176, 832, 733, 1167, 1081])
MeshFace([114, 1184, 810, 789, 213])
MeshFace([159, 257, 1087, 167, 1130])
MeshFace([297, 917, 672])
MeshFace([724, 1024, 970])
MeshFace([160, 1070, 397, 441, 870])
MeshFace([139, 312, 877])
MeshFace([144, 184, 1186])
MeshFace([707, 942, 1163])
MeshFace([413, 468, 966])
MeshFace([59, 1188, 423])
MeshFace([219, 954, 534, 678, 885])
MeshFace([19, 128, 745, 678, 469])
MeshFace([355, 815, 841])
MeshFace([69, 685, 840])
MeshFace([417, 1077, 1032, 546, 1083])
MeshFace([52, 566, 698])
MeshFace([143, 489, 665])
MeshFace([301, 437, 476])
MeshFace([125, 1141, 728])
MeshFace([14, 1155, 732])
MeshFace([636, 1028, 655])
MeshFace([214, 779, 565])
MeshFace([153, 449, 1179, 568, 796])
MeshFace([213, 472, 813])
MeshFace([3, 1088, 198])
MeshFace([125, 1103, 1141])
MeshFace([679, 852, 1049, 1055, 917])
MeshFace([85, 889, 601])
MeshFace([535, 824, 1039])
MeshFace([132, 918, 934, 509, 1071])
MeshFace([206, 933, 1026, 1117, 408])
MeshFace([216, 627, 1118])
MeshFace([24, 491, 446])
MeshFace([577, 997, 871])
MeshFace([67, 948, 680])
MeshFace([72, 465, 670])
MeshFace([296, 1061, 1139])
MeshFace([131, 747, 248])
MeshFace([27, 322, 623])
MeshFace([14, 732, 1189])
MeshFace([116, 803, 930, 719, 903])
MeshFace([152, 298, 974])
MeshFace([171, 977, 806])
MeshFace([673, 817, 808])
MeshFace([72, 480, 726, 187, 122])
MeshFace([263, 965, 722, 706, 1132])
MeshFace([290, 328, 785])
MeshFace([283, 480, 760])
MeshFace([266, 755, 438, 947, 613])
MeshFace([98, 772, 575, 750, 840])
MeshFace([59, 1154, 739])
MeshFace([471, 579, 620])
MeshFace([200, 265, 1007])
MeshFace([1043, 1173, 1054])
MeshFace([356, 849, 1019])
MeshFace([258, 436, 587])
MeshFace([208, 1135, 735])
MeshFace([324, 669, 326])
MeshFace([308, 691, 675])
MeshFace([114, 756, 213])
MeshFace([295, 1015, 896, 1109, 920])
MeshFace([119, 521, 527])
MeshFace([51, 818, 538])
MeshFace([42, 585, 879])
MeshFace([660, 1198, 874, 1076, 858])
MeshFace([154, 215, 1030])
MeshFace([117, 689, 1014, 220, 658])
MeshFace([167, 1130, 586])
MeshFace([200, 961, 438])
MeshFace([14, 290, 775])
MeshFace([35, 352, 460])
MeshFace([157, 1105, 584])
MeshFace([159, 639, 850, 635, 582])
MeshFace([462, 1157, 1074])
MeshFace([23, 854, 474])
MeshFace([244, 490, 869])
MeshFace([247, 388, 998])
MeshFace([245, 481, 687, 590, 886])
MeshFace([131, 747, 498, 944, 642])
MeshFace([399, 899, 895])
MeshFace([836, 1149, 845])
MeshFace([161, 581, 641, 1088, 353])
MeshFace([214, 249, 1085])
MeshFace([604, 973, 826])
MeshFace([494, 822, 805])
MeshFace([132, 1071, 1009])
MeshFace([591, 659, 1050])
MeshFace([411, 845, 589, 619, 657])
MeshFace([444, 828, 1190])
MeshFace([15, 1008, 636])
MeshFace([67, 1136, 880, 932, 922])
MeshFace([36, 149, 912, 831, 647])
MeshFace([37, 380, 909, 505, 461])
MeshFace([266, 933, 1026])
MeshFace([44, 1111, 348, 379, 1012])
MeshFace([97, 1032, 286])
MeshFace([140, 671, 434])
MeshFace([640, 1076, 874])
MeshFace([37, 354, 390, 774, 863])
MeshFace([547, 569, 1052])
MeshFace([141, 498, 763])
MeshFace([144, 184, 174])
MeshFace([517, 1015, 812])
MeshFace([70, 289, 1183])
MeshFace([30, 342, 1076, 721, 797])
MeshFace([630, 885, 839, 849, 890])
MeshFace([16, 473, 1125])
MeshFace([443, 500, 637])
MeshFace([633, 1118, 982])
MeshFace([253, 407, 357])
MeshFace([395, 608, 744])
MeshFace([221, 807, 658])
MeshFace([525, 1095, 554])
MeshFace([541, 1113, 700])
MeshFace([525, 1095, 696])
MeshFace([37, 461, 246])
MeshFace([539, 765, 574])
MeshFace([62, 134, 774])
MeshFace([15, 636, 1028, 1165, 764])
MeshFace([34, 593, 837, 74, 172])
MeshFace([61, 432, 107])
MeshFace([398, 560, 640])
MeshFace([417, 1007, 553])
MeshFace([250, 1068, 253, 407, 396])
MeshFace([864, 1016, 912])
MeshFace([298, 612, 902])
MeshFace([199, 605, 326])
MeshFace([499, 963, 592])
MeshFace([180, 601, 776])
MeshFace([263, 273, 929])
MeshFace([604, 617, 830, 667, 826])
MeshFace([105, 424, 477, 731, 1097])
MeshFace([693, 762, 1150])
MeshFace([589, 753, 620])
MeshFace([144, 174, 1186])
MeshFace([433, 678, 469])
MeshFace([484, 655, 1028])
MeshFace([359, 631, 1151])
MeshFace([198, 1088, 1138, 605, 229])
MeshFace([184, 200, 265])
MeshFace([170, 390, 241])
MeshFace([134, 1131, 686])
MeshFace([325, 430, 334])
MeshFace([57, 900, 857, 723, 197])
MeshFace([518, 1148, 712])
MeshFace([305, 673, 808])
MeshFace([548, 898, 908])
MeshFace([583, 1195, 912])
MeshFace([379, 410, 1082])
MeshFace([342, 1107, 1076])
MeshFace([155, 795, 223])
MeshFace([380, 909, 542])
MeshFace([273, 749, 398])
MeshFace([31, 794, 716])
MeshFace([727, 740, 828])
MeshFace([427, 688, 1074])
MeshFace([522, 1045, 854])
MeshFace([421, 430, 475])
MeshFace([125, 1141, 382, 864, 831])
MeshFace([169, 941, 275])
MeshFace([393, 637, 443])
MeshFace([407, 626, 867, 617, 1147])
MeshFace([95, 306, 772])
MeshFace([806, 833, 977])
MeshFace([501, 973, 826, 793, 674])
MeshFace([709, 1156, 910])
MeshFace([108, 492, 562])
MeshFace([34, 593, 338])
MeshFace([134, 169, 686])
MeshFace([48, 622, 173])
MeshFace([158, 599, 550])
MeshFace([60, 236, 456])
MeshFace([411, 944, 657])
MeshFace([157, 823, 1105])
MeshFace([130, 190, 1121, 1193, 228])
MeshFace([318, 518, 1129])
MeshFace([414, 438, 755])
MeshFace([435, 610, 1187])
MeshFace([115, 1045, 508, 1047, 526])
MeshFace([129, 1090, 934, 1152, 1144])
MeshFace([314, 1087, 545])
MeshFace([675, 960, 924])
MeshFace([405, 784, 791, 928, 1054])
MeshFace([57, 900, 420])
MeshFace([57, 320, 753, 620, 371])
MeshFace([946, 1055, 951])
MeshFace([120, 447, 641])
MeshFace([26, 927, 532, 832, 1143])
MeshFace([83, 825, 370])
MeshFace([751, 955, 1102])
MeshFace([612, 624, 838])
MeshFace([630, 749, 1089])
MeshFace([216, 360, 1118])
MeshFace([244, 660, 645, 737, 869])
MeshFace([667, 793, 826])
MeshFace([427, 639, 506, 742, 1074])
MeshFace([15, 264, 764])
MeshFace([41, 1040, 809])
MeshFace([88, 504, 741])
MeshFace([95, 1148, 712])
MeshFace([361, 988, 925])
MeshFace([263, 965, 929])
MeshFace([167, 314, 1087])
MeshFace([313, 680, 1104])
MeshFace([159, 639, 257])
MeshFace([142, 287, 1185])
MeshFace([79, 718, 404, 376, 422])
MeshFace([886, 1013, 1142])
MeshFace([140, 358, 799])
MeshFace([145, 362, 1140])
MeshFace([81, 985, 556])
MeshFace([243, 367, 432])
MeshFace([24, 416, 303])
MeshFace([66, 154, 215])
MeshFace([34, 593, 866])
MeshFace([326, 611, 669])
MeshFace([785, 859, 860])
MeshFace([321, 997, 577])
MeshFace([163, 609, 1054, 1043, 687])
MeshFace([500, 780, 544])
MeshFace([1025, 1155, 1048])
MeshFace([151, 490, 244])
MeshFace([680, 1104, 1031, 1029, 948])
MeshFace([224, 464, 899])
MeshFace([50, 853, 1073])
MeshFace([347, 1106, 1191])
MeshFace([515, 567, 1005])
MeshFace([211, 475, 988])
MeshFace([409, 442, 715])
MeshFace([610, 1162, 629])
MeshFace([236, 302, 456])
MeshFace([8, 1001, 602])
MeshFace([4, 891, 270])
MeshFace([209, 570, 1081])
MeshFace([852, 1049, 962])
MeshFace([218, 560, 778])
MeshFace([571, 599, 1154])
