MeshFace([307, 457, 516])
MeshFace([464, 474, 479])
MeshFace([27, 431, 177])
MeshFace([96, 364, 244])
MeshFace([365, 505, 563])
MeshFace([2, 185, 270])
MeshFace([29, 525, 505])
MeshFace([480, 707, 487])
MeshFace([28, 645, 545])
MeshFace([96, 652, 364])
MeshFace([40, 578, 215])
MeshFace([61, 697, 667])
MeshFace([265, 598, 527])
MeshFace([257, 302, 545])
MeshFace([369, 538, 504])
MeshFace([97, 625, 252])
MeshFace([125, 268, 430])
MeshFace([203, 520, 398])
MeshFace([201, 666, 291])
MeshFace([103, 374, 159])
MeshFace([372, 520, 378])
MeshFace([393, 491, 638])
MeshFace([204, 239, 703])
MeshFace([223, 367, 241])
MeshFace([157, 338, 526])
MeshFace([47, 409, 458])
MeshFace([65, 647, 82])
MeshFace([123, 217, 130])
MeshFace([217, 680, 552])
MeshFace([13, 585, 511])
MeshFace([159, 626, 704])
MeshFace([496, 497, 521])
MeshFace([184, 709, 326])
MeshFace([194, 263, 299])
MeshFace([0, 663, 62])
MeshFace([231, 414, 632])
MeshFace([44, 627, 603])
MeshFace([96, 651, 244])
MeshFace([140, 657, 522])
MeshFace([283, 575, 337])
MeshFace([119, 219, 702])
MeshFace([597, 697, 611])
MeshFace([113, 551, 586])
MeshFace([255, 554, 702])
MeshFace([63, 65, 127])
MeshFace([283, 373, 617])
MeshFace([43, 646, 558])
MeshFace([305, 499, 608])
MeshFace([182, 233, 212])
MeshFace([23, 661, 379])
MeshFace([264, 357, 644])
MeshFace([175, 296, 544])
MeshFace([65, 573, 82])
MeshFace([292, 581, 675])
MeshFace([192, 634, 492])
MeshFace([535, 584, 600])
MeshFace([180, 697, 538])
MeshFace([383, 579, 707])
MeshFace([78, 113, 121])
MeshFace([196, 627, 636])
MeshFace([137, 144, 395])
MeshFace([91, 459, 406])
MeshFace([20, 595, 502])
MeshFace([31, 196, 443])
MeshFace([81, 386, 171])
MeshFace([160, 341, 579])
MeshFace([36, 344, 211])
MeshFace([446, 535, 454])
MeshFace([213, 669, 475])
MeshFace([317, 464, 410])
MeshFace([417, 513, 578])
MeshFace([288, 625, 615])
MeshFace([42, 528, 497])
MeshFace([95, 432, 605])
MeshFace([373, 399, 619])
MeshFace([78, 200, 93])
MeshFace([19, 396, 152])
MeshFace([57, 625, 582])
MeshFace([231, 632, 450])
MeshFace([106, 112, 117])
MeshFace([202, 634, 435])
MeshFace([78, 551, 200])
MeshFace([50, 591, 277])
MeshFace([263, 674, 701])
MeshFace([17, 458, 197])
MeshFace([173, 593, 506])
MeshFace([77, 225, 83])
MeshFace([1, 303, 244])
MeshFace([277, 460, 591])
MeshFace([374, 709, 694])
MeshFace([63, 104, 719])
MeshFace([62, 481, 522])
MeshFace([152, 672, 463])
MeshFace([45, 519, 301])
MeshFace([405, 525, 563])
MeshFace([412, 708, 471])
MeshFace([198, 695, 267])
MeshFace([504, 538, 645])
MeshFace([374, 709, 438])
MeshFace([205, 261, 652])
MeshFace([206, 582, 690])
MeshFace([151, 415, 691])
MeshFace([415, 433, 523])
MeshFace([382, 693, 507])
MeshFace([121, 508, 409])
MeshFace([243, 469, 682])
MeshFace([226, 559, 319])
MeshFace([154, 636, 249])
MeshFace([80, 311, 519])
MeshFace([278, 481, 436])
MeshFace([72, 558, 640])
MeshFace([459, 535, 511])
MeshFace([156, 539, 161])
MeshFace([156, 161, 363])
MeshFace([75, 556, 246])
MeshFace([222, 512, 351])
MeshFace([319, 592, 325])
MeshFace([11, 545, 177])
MeshFace([130, 183, 643])
MeshFace([111, 425, 313])
MeshFace([53, 170, 191])
MeshFace([160, 639, 394])
MeshFace([164, 426, 468])
MeshFace([209, 271, 704])
MeshFace([213, 712, 400])
MeshFace([278, 481, 522])
MeshFace([11, 230, 284])
MeshFace([660, 674, 714])
MeshFace([211, 344, 536])
MeshFace([25, 684, 454])
MeshFace([72, 640, 285])
MeshFace([271, 704, 434])
MeshFace([37, 269, 540])
MeshFace([516, 701, 534])
MeshFace([189, 312, 207])
MeshFace([492, 600, 580])
MeshFace([146, 518, 564])
MeshFace([283, 487, 707])
MeshFace([407, 611, 413])
MeshFace([376, 555, 517])
MeshFace([199, 517, 670])
MeshFace([166, 542, 384])
MeshFace([26, 503, 546])
MeshFace([237, 368, 569])
MeshFace([16, 274, 500])
MeshFace([135, 373, 139])
MeshFace([267, 515, 612])
MeshFace([216, 264, 260])
MeshFace([511, 590, 535])
MeshFace([133, 703, 635])
MeshFace([168, 648, 606])
MeshFace([24, 443, 196])
MeshFace([136, 377, 348])
MeshFace([315, 323, 632])
MeshFace([5, 106, 117])
MeshFace([53, 132, 461])
MeshFace([20, 74, 601])
MeshFace([48, 435, 188])
MeshFace([67, 79, 245])
MeshFace([107, 388, 260])
MeshFace([136, 348, 562])
MeshFace([151, 194, 227])
MeshFace([12, 19, 511])
MeshFace([160, 583, 579])
MeshFace([262, 640, 533])
MeshFace([401, 619, 474])
MeshFace([182, 223, 556])
MeshFace([146, 391, 176])
MeshFace([142, 292, 316])
MeshFace([518, 697, 611])
MeshFace([8, 112, 117])
MeshFace([502, 601, 571])
MeshFace([181, 321, 685])
MeshFace([116, 664, 434])
MeshFace([96, 503, 275])
MeshFace([305, 499, 385])
MeshFace([10, 110, 509])
MeshFace([111, 425, 366])
MeshFace([30, 486, 666])
MeshFace([363, 660, 714])
MeshFace([20, 601, 273])
MeshFace([23, 390, 351])
MeshFace([347, 594, 624])
MeshFace([52, 125, 307])
MeshFace([141, 299, 516])
MeshFace([274, 600, 620])
MeshFace([66, 270, 185])
MeshFace([120, 637, 335])
MeshFace([154, 243, 682])
MeshFace([41, 708, 174])
MeshFace([312, 380, 502])
MeshFace([31, 320, 572])
MeshFace([250, 616, 602])
MeshFace([498, 618, 703])
MeshFace([231, 455, 450])
MeshFace([271, 704, 493])
MeshFace([118, 587, 706])
MeshFace([166, 549, 187])
MeshFace([145, 250, 602])
MeshFace([18, 659, 485])
MeshFace([9, 314, 103])
MeshFace([50, 596, 367])
MeshFace([559, 592, 597])
MeshFace([136, 372, 526])
MeshFace([317, 464, 474])
MeshFace([39, 54, 47])
MeshFace([35, 698, 543])
MeshFace([411, 629, 661])
MeshFace([157, 445, 326])
MeshFace([424, 630, 512])
MeshFace([321, 685, 329])
MeshFace([123, 219, 715])
MeshFace([64, 370, 491])
MeshFace([85, 613, 335])
MeshFace([28, 211, 456])
MeshFace([295, 523, 345])
MeshFace([6, 693, 421])
MeshFace([99, 313, 185])
MeshFace([263, 691, 523])
MeshFace([94, 186, 432])
MeshFace([20, 376, 517])
MeshFace([188, 193, 673])
MeshFace([0, 460, 525])
MeshFace([1, 129, 505])
MeshFace([9, 111, 402])
MeshFace([41, 424, 663])
MeshFace([271, 664, 493])
MeshFace([362, 532, 386])
MeshFace([22, 37, 63])
MeshFace([79, 403, 91])
MeshFace([261, 717, 357])
MeshFace([26, 586, 113])
MeshFace([322, 478, 494])
MeshFace([236, 561, 362])
MeshFace([21, 689, 90])
MeshFace([257, 501, 676])
MeshFace([114, 238, 134])
MeshFace([68, 484, 490])
MeshFace([68, 484, 75])
MeshFace([296, 539, 527])
MeshFace([351, 577, 441])
MeshFace([251, 375, 716])
MeshFace([53, 75, 622])
MeshFace([230, 328, 611])
MeshFace([162, 238, 376])
MeshFace([293, 447, 580])
MeshFace([258, 677, 287])
MeshFace([39, 324, 47])
MeshFace([13, 19, 344])
MeshFace([362, 437, 448])
MeshFace([129, 191, 365])
MeshFace([382, 389, 693])
MeshFace([157, 445, 252])
MeshFace([173, 515, 542])
MeshFace([243, 469, 333])
MeshFace([415, 674, 523])
MeshFace([156, 639, 394])
MeshFace([60, 273, 505])
MeshFace([184, 658, 589])
MeshFace([92, 250, 148])
MeshFace([269, 486, 528])
MeshFace([69, 361, 596])
MeshFace([369, 538, 566])
MeshFace([50, 277, 208])
MeshFace([129, 273, 607])
MeshFace([94, 346, 141])
MeshFace([66, 171, 493])
MeshFace([646, 649, 658])
MeshFace([188, 587, 200])
MeshFace([150, 221, 696])
MeshFace([48, 260, 644])
MeshFace([166, 542, 713])
MeshFace([128, 537, 663])
MeshFace([393, 513, 501])
MeshFace([71, 553, 383])
MeshFace([128, 635, 412])
MeshFace([247, 530, 280])
MeshFace([82, 88, 647])
MeshFace([103, 116, 195])
MeshFace([9, 103, 690])
MeshFace([27, 431, 271])
MeshFace([282, 486, 666])
MeshFace([411, 584, 447])
MeshFace([200, 397, 587])
MeshFace([59, 344, 536])
MeshFace([62, 522, 630])
MeshFace([0, 525, 405])
MeshFace([306, 546, 419])
MeshFace([340, 429, 524])
MeshFace([266, 716, 336])
MeshFace([359, 420, 599])
MeshFace([21, 689, 265])
MeshFace([381, 525, 591])
MeshFace([255, 409, 458])
MeshFace([141, 516, 308])
MeshFace([18, 554, 680])
MeshFace([119, 641, 150])
MeshFace([108, 411, 661])
MeshFace([33, 203, 467])
MeshFace([186, 269, 521])
MeshFace([146, 169, 226])
MeshFace([5, 465, 306])
MeshFace([172, 293, 447])
MeshFace([62, 128, 663])
MeshFace([154, 243, 333])
MeshFace([30, 486, 345])
MeshFace([159, 493, 704])
MeshFace([56, 480, 683])
MeshFace([266, 288, 336])
MeshFace([280, 530, 371])
MeshFace([263, 719, 295])
MeshFace([173, 650, 506])
MeshFace([506, 650, 578])
MeshFace([65, 477, 647])
MeshFace([3, 91, 452])
MeshFace([76, 580, 492])
MeshFace([260, 264, 644])
MeshFace([330, 570, 375])
MeshFace([40, 125, 430])
MeshFace([404, 598, 560])
MeshFace([9, 99, 425])
MeshFace([157, 338, 374])
MeshFace([257, 545, 676])
MeshFace([10, 684, 110])
MeshFace([202, 634, 312])
MeshFace([67, 686, 683])
MeshFace([615, 640, 681])
MeshFace([392, 694, 662])
MeshFace([72, 163, 266])
MeshFace([321, 709, 669])
MeshFace([96, 655, 628])
MeshFace([371, 433, 569])
MeshFace([142, 149, 384])
MeshFace([124, 440, 254])
MeshFace([36, 337, 211])
MeshFace([34, 675, 287])
MeshFace([532, 559, 588])
MeshFace([480, 642, 686])
MeshFace([316, 692, 477])
MeshFace([95, 345, 432])
MeshFace([118, 508, 587])
MeshFace([159, 626, 206])
MeshFace([257, 550, 676])
MeshFace([245, 487, 383])
MeshFace([142, 198, 316])
MeshFace([123, 680, 217])
MeshFace([284, 611, 532])
MeshFace([378, 416, 449])
MeshFace([146, 632, 231])
MeshFace([67, 245, 683])
MeshFace([70, 322, 356])
MeshFace([265, 598, 594])
MeshFace([36, 576, 214])
MeshFace([517, 595, 555])
MeshFace([24, 26, 443])
MeshFace([388, 637, 427])
MeshFace([240, 531, 583])
MeshFace([255, 379, 458])
MeshFace([308, 712, 350])
MeshFace([97, 159, 626])
MeshFace([183, 235, 654])
MeshFace([46, 229, 276])
MeshFace([40, 232, 358])
MeshFace([527, 539, 639])
MeshFace([23, 351, 222])
MeshFace([228, 657, 705])
MeshFace([118, 473, 280])
MeshFace([134, 241, 182])
MeshFace([236, 413, 386])
MeshFace([27, 417, 370])
MeshFace([24, 300, 278])
MeshFace([187, 313, 340])
MeshFace([15, 637, 388])
MeshFace([496, 677, 521])
MeshFace([116, 694, 374])
MeshFace([140, 419, 303])
MeshFace([166, 713, 675])
MeshFace([44, 627, 618])
MeshFace([181, 392, 677])
MeshFace([108, 214, 661])
MeshFace([6, 643, 668])
MeshFace([11, 456, 645])
MeshFace([25, 153, 549])
MeshFace([62, 522, 705])
MeshFace([382, 404, 560])
MeshFace([51, 102, 143])
MeshFace([338, 608, 520])
MeshFace([399, 538, 667])
MeshFace([120, 426, 613])
MeshFace([13, 585, 396])
MeshFace([223, 246, 381])
MeshFace([113, 574, 572])
MeshFace([146, 564, 391])
MeshFace([49, 627, 603])
MeshFace([170, 623, 429])
MeshFace([105, 491, 396])
MeshFace([106, 336, 716])
MeshFace([557, 698, 659])
MeshFace([35, 371, 433])
MeshFace([172, 189, 207])
MeshFace([251, 711, 422])
MeshFace([124, 254, 220])
MeshFace([76, 634, 155])
MeshFace([46, 522, 278])
MeshFace([286, 693, 466])
MeshFace([108, 221, 661])
MeshFace([25, 153, 612])
MeshFace([101, 425, 340])
MeshFace([590, 684, 653])
MeshFace([26, 443, 503])
MeshFace([309, 580, 454])
MeshFace([128, 537, 414])
MeshFace([409, 571, 604])
MeshFace([47, 604, 222])
MeshFace([262, 314, 438])
MeshFace([21, 360, 616])
MeshFace([199, 261, 264])
MeshFace([98, 143, 270])
MeshFace([78, 502, 397])
MeshFace([149, 309, 695])
MeshFace([97, 374, 157])
MeshFace([33, 358, 40])
MeshFace([57, 319, 343])
MeshFace([20, 420, 189])
MeshFace([292, 301, 519])
MeshFace([142, 198, 384])
MeshFace([202, 216, 483])
MeshFace([231, 564, 414])
MeshFace([126, 143, 270])
MeshFace([391, 561, 588])
MeshFace([301, 679, 581])
MeshFace([85, 201, 700])
MeshFace([6, 272, 668])
MeshFace([279, 399, 633])
MeshFace([30, 368, 190])
MeshFace([40, 578, 501])
MeshFace([379, 696, 661])
MeshFace([70, 178, 472])
MeshFace([349, 507, 466])
MeshFace([66, 212, 233])
MeshFace([200, 706, 673])
MeshFace([209, 704, 608])
MeshFace([550, 642, 686])
MeshFace([240, 531, 250])
MeshFace([74, 571, 604])
MeshFace([23, 222, 604])
MeshFace([146, 169, 176])
MeshFace([227, 482, 548])
MeshFace([7, 74, 222])
MeshFace([6, 355, 643])
MeshFace([228, 290, 495])
MeshFace([115, 577, 214])
MeshFace([298, 330, 408])
MeshFace([307, 350, 358])
MeshFace([333, 656, 469])
MeshFace([461, 681, 468])
MeshFace([253, 577, 614])
MeshFace([206, 626, 582])
MeshFace([439, 708, 617])
MeshFace([83, 496, 186])
MeshFace([66, 493, 664])
MeshFace([0, 525, 657])
MeshFace([272, 568, 389])
MeshFace([480, 579, 686])
MeshFace([2, 224, 664])
MeshFace([38, 483, 524])
MeshFace([147, 275, 247])
MeshFace([215, 395, 506])
MeshFace([5, 106, 716])
MeshFace([213, 694, 526])
MeshFace([63, 519, 316])
MeshFace([137, 712, 662])
MeshFace([40, 232, 125])
MeshFace([18, 680, 552])
MeshFace([378, 602, 400])
MeshFace([0, 705, 657])
MeshFace([11, 456, 638])
MeshFace([293, 446, 411])
MeshFace([291, 427, 637])
MeshFace([36, 337, 59])
MeshFace([315, 410, 632])
MeshFace([167, 204, 689])
MeshFace([538, 597, 697])
MeshFace([122, 352, 198])
MeshFace([26, 113, 276])
MeshFace([156, 363, 660])
MeshFace([422, 488, 711])
MeshFace([101, 107, 340])
MeshFace([142, 292, 301])
MeshFace([131, 466, 628])
MeshFace([93, 595, 199])
MeshFace([330, 408, 716])
MeshFace([172, 189, 571])
MeshFace([4, 598, 527])
MeshFace([145, 234, 479])
MeshFace([481, 489, 522])
MeshFace([95, 178, 322])
MeshFace([210, 696, 575])
MeshFace([300, 342, 489])
MeshFace([32, 469, 606])
MeshFace([44, 296, 498])
MeshFace([76, 155, 485])
MeshFace([240, 516, 534])
MeshFace([29, 505, 303])
MeshFace([269, 486, 345])
MeshFace([262, 285, 438])
MeshFace([175, 703, 618])
MeshFace([239, 315, 323])
MeshFace([471, 697, 518])
MeshFace([94, 186, 475])
MeshFace([115, 293, 411])
MeshFace([29, 381, 365])
MeshFace([19, 36, 344])
MeshFace([294, 302, 416])
MeshFace([100, 367, 241])
MeshFace([262, 690, 533])
MeshFace([30, 433, 486])
MeshFace([246, 591, 367])
MeshFace([41, 128, 708])
MeshFace([89, 514, 466])
MeshFace([136, 499, 157])
MeshFace([70, 356, 570])
MeshFace([8, 89, 330])
MeshFace([28, 676, 545])
MeshFace([237, 368, 476])
MeshFace([407, 518, 471])
MeshFace([235, 606, 682])
MeshFace([311, 543, 659])
MeshFace([165, 322, 356])
MeshFace([102, 491, 442])
MeshFace([396, 585, 590])
MeshFace([18, 289, 508])
MeshFace([5, 419, 117])
MeshFace([48, 435, 301])
MeshFace([255, 604, 379])
MeshFace([233, 362, 236])
MeshFace([426, 468, 640])
MeshFace([337, 576, 439])
MeshFace([96, 503, 628])
MeshFace([38, 264, 107])
MeshFace([184, 321, 285])
MeshFace([162, 223, 238])
MeshFace([222, 512, 424])
MeshFace([366, 425, 429])
MeshFace([23, 577, 699])
MeshFace([165, 218, 356])
MeshFace([277, 537, 564])
MeshFace([55, 656, 436])
MeshFace([253, 699, 576])
MeshFace([51, 233, 126])
MeshFace([315, 444, 317])
MeshFace([49, 603, 465])
MeshFace([319, 588, 559])
MeshFace([221, 687, 610])
MeshFace([130, 183, 418])
MeshFace([106, 342, 254])
MeshFace([245, 480, 487])
MeshFace([14, 221, 687])
MeshFace([228, 290, 440])
MeshFace([92, 394, 510])
MeshFace([208, 537, 277])
MeshFace([21, 90, 479])
MeshFace([551, 586, 717])
MeshFace([33, 58, 662])
MeshFace([557, 710, 647])
MeshFace([21, 145, 250])
MeshFace([294, 504, 302])
MeshFace([16, 557, 710])
MeshFace([57, 582, 626])
MeshFace([323, 632, 450])
MeshFace([167, 639, 544])
MeshFace([2, 195, 116])
MeshFace([34, 675, 384])
MeshFace([172, 207, 293])
MeshFace([212, 448, 362])
MeshFace([446, 535, 590])
MeshFace([350, 451, 449])
MeshFace([32, 610, 210])
MeshFace([538, 667, 645])
MeshFace([272, 668, 660])
MeshFace([260, 679, 581])
MeshFace([142, 679, 149])
MeshFace([430, 452, 565])
MeshFace([164, 170, 468])
MeshFace([15, 86, 637])
MeshFace([72, 558, 112])
MeshFace([123, 680, 418])
MeshFace([461, 490, 615])
MeshFace([114, 223, 622])
MeshFace([205, 623, 621])
MeshFace([61, 617, 412])
MeshFace([12, 91, 687])
MeshFace([181, 496, 685])
MeshFace([7, 630, 39])
MeshFace([74, 351, 222])
MeshFace([307, 457, 451])
MeshFace([341, 383, 553])
MeshFace([1, 546, 140])
MeshFace([42, 287, 292])
MeshFace([420, 423, 541])
MeshFace([234, 369, 479])
MeshFace([226, 343, 319])
MeshFace([457, 548, 583])
MeshFace([116, 195, 392])
MeshFace([10, 73, 509])
MeshFace([75, 381, 622])
MeshFace([6, 237, 693])
MeshFace([76, 580, 207])
MeshFace([24, 196, 278])
MeshFace([84, 105, 110])
MeshFace([50, 561, 413])
MeshFace([559, 611, 597])
MeshFace([8, 628, 89])
MeshFace([333, 627, 436])
MeshFace([447, 584, 580])
MeshFace([66, 212, 111])
MeshFace([319, 588, 437])
MeshFace([600, 710, 692])
MeshFace([355, 636, 389])
MeshFace([24, 46, 140])
MeshFace([53, 75, 461])
MeshFace([248, 486, 528])
MeshFace([259, 305, 608])
MeshFace([11, 177, 566])
MeshFace([151, 714, 194])
MeshFace([58, 116, 398])
MeshFace([35, 282, 543])
MeshFace([308, 602, 400])
MeshFace([71, 715, 553])
MeshFace([23, 222, 332])
MeshFace([80, 142, 316])
MeshFace([12, 108, 14])
MeshFace([31, 196, 276])
MeshFace([160, 707, 579])
MeshFace([131, 649, 349])
MeshFace([7, 229, 39])
MeshFace([211, 439, 463])
MeshFace([467, 650, 578])
MeshFace([279, 480, 642])
MeshFace([125, 268, 573])
MeshFace([55, 331, 567])
MeshFace([139, 567, 283])
MeshFace([145, 378, 372])
MeshFace([82, 227, 470])
MeshFace([110, 153, 281])
MeshFace([61, 471, 439])
MeshFace([95, 345, 368])
MeshFace([51, 126, 143])
MeshFace([96, 628, 364])
MeshFace([24, 300, 306])
MeshFace([304, 443, 306])
MeshFace([103, 690, 159])
MeshFace([86, 101, 120])
MeshFace([323, 455, 635])
MeshFace([118, 320, 572])
MeshFace([192, 311, 485])
MeshFace([43, 628, 364])
MeshFace([153, 423, 281])
MeshFace([236, 596, 413])
MeshFace([469, 641, 656])
MeshFace([176, 495, 228])
MeshFace([1, 140, 303])
MeshFace([37, 540, 63])
MeshFace([34, 287, 547])
MeshFace([186, 453, 521])
MeshFace([535, 590, 653])
MeshFace([144, 299, 573])
MeshFace([103, 438, 314])
MeshFace([69, 361, 509])
MeshFace([460, 525, 591])
MeshFace([425, 623, 429])
MeshFace([161, 682, 249])
MeshFace([420, 423, 599])
MeshFace([188, 192, 435])
MeshFace([284, 386, 688])
MeshFace([301, 435, 679])
MeshFace([201, 666, 700])
MeshFace([341, 548, 394])
MeshFace([410, 597, 559])
MeshFace([261, 264, 621])
MeshFace([93, 200, 380])
MeshFace([59, 221, 575])
MeshFace([352, 387, 477])
MeshFace([360, 377, 494])
MeshFace([294, 550, 451])
MeshFace([9, 99, 185])
MeshFace([133, 567, 617])
MeshFace([363, 482, 714])
MeshFace([12, 344, 19])
MeshFace([328, 471, 407])
MeshFace([93, 717, 357])
MeshFace([139, 168, 331])
MeshFace([69, 105, 84])
MeshFace([246, 448, 556])
MeshFace([49, 278, 627])
MeshFace([53, 468, 461])
MeshFace([462, 498, 703])
MeshFace([335, 646, 649])
MeshFace([297, 644, 673])
MeshFace([311, 485, 659])
MeshFace([23, 115, 661])
MeshFace([248, 528, 327])
MeshFace([198, 316, 692])
MeshFace([14, 584, 459])
MeshFace([9, 690, 402])
MeshFace([74, 353, 351])
MeshFace([284, 592, 597])
MeshFace([317, 347, 444])
MeshFace([104, 352, 477])
MeshFace([230, 310, 456])
MeshFace([164, 468, 533])
MeshFace([36, 211, 463])
MeshFace([108, 214, 334])
MeshFace([90, 347, 109])
MeshFace([147, 551, 706])
MeshFace([209, 704, 592])
MeshFace([148, 583, 531])
MeshFace([237, 272, 382])
MeshFace([24, 443, 306])
MeshFace([50, 591, 391])
MeshFace([134, 423, 524])
MeshFace([235, 482, 363])
MeshFace([127, 543, 248])
MeshFace([333, 656, 436])
MeshFace([130, 643, 320])
MeshFace([114, 223, 238])
MeshFace([19, 590, 396])
MeshFace([73, 293, 446])
MeshFace([144, 346, 299])
MeshFace([369, 538, 464])
MeshFace([217, 702, 458])
MeshFace([363, 394, 714])
MeshFace([165, 218, 678])
MeshFace([138, 496, 669])
MeshFace([205, 261, 621])
MeshFace([44, 648, 249])
MeshFace([210, 331, 567])
MeshFace([444, 462, 450])
MeshFace([444, 711, 462])
MeshFace([489, 522, 705])
MeshFace([230, 386, 413])
MeshFace([512, 614, 663])
MeshFace([348, 624, 445])
MeshFace([92, 394, 639])
MeshFace([206, 448, 437])
MeshFace([85, 339, 655])
MeshFace([140, 522, 300])
MeshFace([183, 654, 415])
MeshFace([110, 281, 684])
MeshFace([286, 530, 700])
MeshFace([147, 357, 673])
MeshFace([86, 314, 99])
MeshFace([121, 572, 324])
MeshFace([272, 382, 389])
MeshFace([475, 677, 496])
MeshFace([3, 676, 13])
MeshFace([170, 366, 429])
MeshFace([133, 617, 373])
MeshFace([98, 515, 173])
MeshFace([13, 28, 638])
MeshFace([313, 542, 713])
MeshFace([147, 706, 247])
MeshFace([203, 520, 378])
MeshFace([357, 644, 673])
MeshFace([242, 653, 442])
MeshFace([401, 619, 633])
MeshFace([125, 232, 307])
MeshFace([92, 510, 534])
MeshFace([140, 419, 300])
MeshFace([487, 687, 610])
MeshFace([39, 256, 54])
MeshFace([94, 141, 432])
MeshFace([97, 438, 326])
MeshFace([44, 539, 648])
MeshFace([14, 406, 687])
MeshFace([482, 548, 714])
MeshFace([281, 599, 359])
MeshFace([126, 270, 313])
MeshFace([461, 533, 615])
MeshFace([52, 227, 82])
MeshFace([116, 434, 398])
MeshFace([298, 404, 408])
MeshFace([251, 336, 624])
MeshFace([90, 385, 479])
MeshFace([397, 508, 587])
MeshFace([132, 158, 244])
MeshFace([196, 278, 256])
MeshFace([28, 638, 456])
MeshFace([359, 420, 541])
MeshFace([232, 451, 307])
MeshFace([141, 516, 701])
MeshFace([407, 518, 564])
MeshFace([38, 524, 429])
MeshFace([235, 668, 682])
MeshFace([238, 376, 555])
MeshFace([129, 365, 505])
MeshFace([218, 709, 526])
MeshFace([341, 394, 363])
MeshFace([122, 506, 173])
MeshFace([289, 409, 508])
MeshFace([180, 399, 619])
